cx,cy
-119.80382412672043,54.967579051168855
-119.7930309176445,54.96557915617413
-119.7931918501854,54.96729262767785
-119.75884884595871,54.967781828861604
-119.7555336356163,54.96819245368941
-119.75234180688858,54.969665126683
-119.69802170991898,54.96942686289401
-119.69693273305893,54.970445820800066
-119.69001799821854,54.969502904528795
-119.66208010911942,54.970897001166435
-119.62477058172226,54.971520542571625
-119.62156265974045,54.97191342435133
-119.6141865849495,54.97240769497739
-119.60929960012436,54.97070436235832
-119.45686966180801,54.97531502014715
-119.45398896932602,54.976749672323336
-119.34962421655655,54.976336512774374
-119.3495061993599,54.97817165089373
-119.31671887636185,54.97791057461431
-119.29582983255386,54.9785848104427
-119.2774298787117,54.97722366518014
-119.27753180265427,54.978919393635735
-119.2649844288826,54.98049599019684
-119.26149755716324,54.98108151078465
-119.18706625699997,54.979428872588755
-119.18453961610794,54.980754531755096
-119.17229264974594,54.98098012193827
-119.14285808801651,54.98112713576552
-119.13548737764359,54.98034390692729
-119.13389950990677,54.982123281181146
-119.10344570875168,54.98164168416086
-119.09117192029953,54.98220439225824
-119.09703522920609,54.98307126689474
-119.08991664648056,54.983134634923715
-119.08700913190842,54.984696023157866
-119.07587260007858,54.98277470451909
-119.07415598630905,54.984414669109185
-119.04100924730301,54.98274175314401
-119.02818828821182,54.98138567732377
-118.96394401788712,54.98382914852138
-118.96400302648544,54.98550713392886
-118.95052760839462,54.9845819607057
-118.94963711500168,54.98571244634276
-118.92919063568115,54.98419668308948
-118.92425805330276,54.98477206479265
-118.85992258787155,54.98662241123897
-118.86233657598495,54.98687081391259
-118.83807867765427,54.98754758446212
-118.83023589849472,54.98612307117058
-118.77900034189224,54.98791004958791
-118.76854509115219,54.986680709825634
-118.75778406858444,54.985322099284225
-118.75775188207626,54.9869696680378
-118.74244183301926,54.9874614039427
-118.73092442750931,54.98762869553923
-118.71247619390488,54.98828011887717
-118.65906804800034,54.98842966742558
-118.62029939889908,54.99054615959362
-118.61456483602524,54.99018115974668
-118.60014528036118,54.991795777125176
-118.58158975839615,54.989458764216266
-118.55280429124832,54.99062473594957
-118.5463884472847,54.9919757423275
-118.53506416082382,54.98909629909048
-118.51176649332047,54.990875673344334
-118.51152509450912,54.9925232420979
-118.48521262407303,54.99247001295356
-118.45331847667694,54.98998218413567
-118.38718324899673,54.99157779110547
-118.38253766298294,54.99168931883648
-118.33589404821396,54.99081230531536
-118.32321792840958,54.992837547521674
-118.07097762823105,54.99373990825438
-118.05407971143723,54.99714150405022
-118.03841561079025,54.995937511499534
-117.91885882616043,54.99414546363988
-117.91885882616043,54.99581584488389
-117.89888173341751,54.996647233424156
-117.86797195672989,54.9975850802531
-117.8620657324791,54.99713643460791
-117.8580692410469,54.9972302192908
-117.85217374563217,54.997268240108184
-117.84260362386703,54.995861469864764
-117.84254997968674,54.99750396917601
-117.83241122961044,54.99698181661719
-117.82903164625168,54.997924732888464
-117.81247168779373,54.99641150435633
-117.81059950590134,54.99716938598297
-117.77349382638931,54.99814525362932
-117.76069164276123,54.996326591197494
-117.7607050538063,54.998041330061795
-117.7501317858696,54.99799823980209
-117.74237483739853,54.99694126107863
-117.71547764539719,54.99889553109249
-117.6707062125206,54.99651542792387
-117.6281127333641,54.998799211688436
-117.46785074472427,55.00119959262632
-117.45329707860947,54.99947344751682
-117.44164556264877,54.99956469747855
-117.41953879594803,54.99947091279566
-117.42599219083786,55.000454384605476
-117.4096092581749,54.99954948915159
-117.38848954439163,55.00074334281764
-117.37622648477554,54.998778933919155
-117.3694297671318,54.99997532230637
-117.36935466527939,55.001709071579356
-117.34222143888474,55.00053296096142
-117.3242399096489,54.999802961267534
-117.3186394572258,54.99990941955622
-117.30419307947159,54.99983337792145
-117.30094224214554,54.99966608632492
-117.2950091958046,54.99990941955622
-117.28909224271774,54.999919558440865
-117.28546053171158,55.000996814933586
-117.25239962339401,55.00033525271098
-117.24080711603165,55.00041889850925
-117.23470240831375,55.00010712780664
-117.22438663244247,55.00000573896028
-117.22128599882126,55.00115396764545
-117.2122523188591,54.99974973212318
-117.17797368764877,55.000066572268096
-117.11885243654251,55.000104593085496
-117.11437314748764,55.00083205805822
-117.10763543844223,55.00032511382635
-117.09951907396317,55.00014261390288
-117.0930603146553,55.00010712780664
-117.0897987484932,55.00023386386462
-117.08400517702103,55.000287093008964
-117.08055049180984,55.00142771753066
-117.07185477018356,55.000198377768385
-117.06647962331772,55.00019584304722
-117.05337703227997,54.99876626031336
-117.05532163381577,55.00139983559791
-117.05337971448898,55.00046452349011
-117.02846735715866,55.00025921107621
-117.02270597219467,54.99997785702752
-117.02847808599472,55.00197521730108
-117.01493829488754,54.999942370931294
-117.01380103826523,55.00091823857764
-117.00870484113693,55.0006343498078
-117.0016023516655,55.00022625970114
-116.99487000703812,55.000588724826926
-116.95645540952682,55.00013500973941
-120.0391235947609,54.95885961038073
-120.01265555620193,54.95949582539173
-120.00710338354111,54.959767040555775
-120.00155121088028,54.95996221408504
-119.98468548059464,54.958574454250304
-119.98461574316025,54.960273984787634
-119.97916549444199,54.960755581807916
-119.94571834802628,54.96083922760617
-119.94600802659988,54.96256537271569
-119.92091864347458,54.96081894983689
-119.86445814371109,54.96286446981249
-119.86164718866348,54.9640912748536
-119.8560681939125,54.96415717760374
-119.76783961057663,54.963046969735956
-119.76728707551956,54.96441064971968
-119.71782177686691,54.96509248971154
-119.71623927354813,54.966116517059916
-119.68987315893173,54.96784012744827
-119.69416469335556,54.967373738754944
-119.67172533273697,54.96576165609761
-119.62437361478806,54.96847887718042
-119.62062925100327,54.96855745353636
-119.59719210863113,54.96889710617171
-119.3559917807579,54.97223786865972
-119.34178680181503,54.975342902079916
-119.3165472149849,54.975913214340764
-119.29514318704605,54.97473963844399
-119.29546505212784,54.976521547419
-119.27736550569534,54.975525402003385
-119.2573294043541,54.97449123577037
-119.23907965421677,54.97612866563931
-119.23021763563156,54.97714762354536
-119.21239703893661,54.97719831796854
-119.18536573648453,54.97895741445312
-119.16950851678848,54.977492345623034
-119.16484147310257,54.97796380375867
-119.15212243795395,54.97755571365201
-119.14283663034439,54.97797140792214
-119.1427132487297,54.97929706708848
-119.13693577051163,54.977702727479254
-119.13070768117905,54.976602658496105
-119.13538008928299,54.97869380345256
-119.12806302309036,54.9765595682364
-119.12406653165817,54.9771070680068
-119.12106782197952,54.97998397652266
-119.11267787218094,54.979218490732535
-119.1032150387764,54.97863297014473
-119.09682601690292,54.98025265696555
-119.06151741743088,54.97836935914415
-119.05965596437454,54.979041060251376
-119.05722051858902,54.98084578171684
-119.02794688940048,54.979264115713406
-119.00700956583023,54.97995862931106
-118.9771619439125,54.98152255226637
-118.96946400403976,54.98109418439044
-118.93783271312714,54.97975458425774
-118.93790513277054,54.98146425367972
-118.93047004938126,54.98240463522983
-118.92343193292618,54.98190276044028
-118.90082091093063,54.98295213500025
-118.88718456029892,54.982376753297075
-118.8865676522255,54.984077551194986
-118.87618750333786,54.9821815797678
-118.87195497751236,54.98285835031734
-118.85938614606857,54.98217904504665
-118.85158628225327,54.982696128163155
-118.830107152462,54.98307887105821
-118.82517725229263,54.983408384808925
-118.80123049020767,54.983547794472685
-118.79500776529312,54.98335769038573
-118.78941804170609,54.98342359313588
-118.7728151679039,54.984140919223975
-118.75771433115005,54.98366692636718
-118.74236136674881,54.984204287252965
-118.70284706354141,54.985055953562494
-118.6223378777504,54.98478980784077
-118.53544503450394,54.98722314015373
-118.45725327730179,54.98772501494328
-118.45320850610733,54.988330813300365
-118.43177229166031,54.98827758415601
-118.41095298528671,54.986267550276665
-118.40857118368149,54.98678716811432
-118.40418040752411,54.986106595483044
-118.40710669755936,54.988566542368176
-118.40422064065933,54.987806126020374
-118.34632784128189,54.98689362640302
-118.34639757871628,54.98860202846441
-118.33503842353821,54.98724848736533
-118.33511084318161,54.988911264445846
-118.30058544874191,54.99064247899767
-118.25798660516739,54.98892393805164
-118.2580241560936,54.99061966650724
-118.23056906461716,54.98967421551481
-118.2141324877739,54.99020143751595
-118.20628434419632,54.98976293075539
-118.20643454790115,54.991445985605196
-118.18543285131454,54.991037895498536
-118.17529946565628,54.992155707529804
-118.14776659011841,54.989466368379745
-118.14767271280289,54.99107338159476
-118.14264625310898,54.99151188835533
-118.14190059900284,54.99298202662774
-118.05663853883743,54.99225456165502
-118.04676800966263,54.99267279064631
-118.03650587797165,54.99255365875182
-118.03660780191422,54.99420629694771
-118.02234917879105,54.99107591631592
-117.9812416434288,54.99278685309848
-117.93460339307785,54.9935092486289
-117.91877835988998,54.992480151838194
-117.90907144546509,54.99175775630779
-117.90900975465775,54.99342306810948
-117.89206892251968,54.99437612326538
-117.85914480686188,54.99129390233563
-117.85872906446457,54.99271841562718
-117.82987922430038,54.994011123418446
-117.83731430768967,54.995590254700716
-117.82903701066971,54.99519483819985
-117.80245631933212,54.99418855389959
-117.80927985906601,54.99645205989488
-117.78154045343399,54.994059283120464
-117.76052266359329,54.994563692631175
-117.735615670681,54.994926157756964
-117.73322314023972,54.99626195580794
-117.70017832517624,54.995346921469405
-117.67724543809891,54.9925739365211
-117.68024414777756,54.9934585542057
-117.67074912786484,54.99464226898712
-117.65509307384491,54.992791922540796
-117.65516012907028,54.99448511627523
-117.60907173156738,54.99335843271991
-117.60924607515335,54.99505542853609
-117.51466065645218,54.995777824066494
-117.48642235994339,54.99794501065773
-117.47256606817245,54.99529369232506
-117.45352238416672,54.99621886554823
-117.45111376047134,54.99795514954238
-117.43097573518753,54.993776661711195
-117.43091136217117,54.99540268533491
-117.43454307317734,54.998568552062935
-117.41967290639877,54.99431782467872
-117.41538137197495,54.99612761558649
-117.40929275751114,54.996073119081565
-117.41514533758163,54.99767126077252
-117.40912914276123,54.99427093233727
-117.40958780050278,54.99796021898469
-117.38563567399979,54.99574740741258
-117.37610310316086,54.99706546241545
-117.37124294042587,54.99514160905551
-117.36891478300095,54.997607892743545
-117.35231727361679,54.994325428842195
-117.35217779874802,54.99601862257664
-117.3434928059578,54.99672834450125
-117.34089642763138,54.99448004683292
-117.2790876030922,54.99652303208734
-117.27737635374069,54.997131365165586
-117.25289314985275,54.996893101376614
-117.25242108106613,54.998707961726694
-117.24000245332718,54.995876678191706
-117.24146693944931,54.99750903861833
-117.23463267087936,54.99674608754937
-117.23467022180557,54.99844688544728
-117.19721585512161,54.997103483232834
-117.17760890722275,54.99669285840503
-117.1159878373146,54.998274524408444
-117.09944397211075,54.99674862227053
-117.09557622671127,54.99676383059749
-117.08993285894394,54.99680945557836
-117.08413392305374,54.996920983309366
-117.08042711019516,54.99801091340788
-117.05338507890701,54.99707560130008
-117.04749494791031,54.996832268068786
-117.03423410654068,54.99493122719929
-117.02837616205215,54.996893101376614
-117.02275961637497,54.99683987223226
-117.02875167131424,54.99863192009191
-117.02081769704819,54.99761549690702
-117.01803892850876,54.999187024025815
-116.99775606393814,54.99599327536504
-116.99084132909775,54.99768393437833
-120.01924842596054,54.95641360446197
-119.9069818854332,54.95925249216043
-119.88988548517227,54.95854023551465
-119.85419601202011,54.95993433215229
-119.79808419942856,54.95954145037259
-119.79818612337112,54.96123210938586
