cx,cy
-118.1321319937706,53.69826546884611
-118.11390370130539,53.70855263467129
-117.97833412885666,53.71904384554979
-117.97159105539322,53.71355617423982
-117.98902541399002,53.70562503173225
-117.94436126947403,53.72115273355436
-117.92938381433487,53.70759451007305
-117.918960750103,53.70440583085461
-117.75439113378525,53.70424614342157
-117.72909253835678,53.72253415658619
-117.61779695749283,53.72139860150682
-119.05563801527023,53.67415393381789
-119.04596596956253,53.65985050231575
-118.99087339639664,53.653432588340294
-118.99125963449478,53.67939573717541
-118.99107187986374,53.67698775207404
-118.95181506872177,53.677755772585314
-118.93940180540085,53.66396942419968
-118.93294841051102,53.670057824424404
-118.91854280233383,53.65827542658733
-118.90587419271469,53.68205465967155
-118.89097720384598,53.68223209015271
-118.90181869268417,53.66051333189891
-118.88816624879837,53.654687275314174
-118.88558059930801,53.65636019127933
-118.90347093343735,53.650203353583294
-118.90795022249222,53.65268991504061
-118.7988218665123,53.6610190087702
-118.73963087797165,53.6595235232862
-118.7310317158699,53.67137165489199
-118.72371733188629,53.67104129623423
-118.71153473854065,53.66449791356139
-118.67739289999008,53.67361910765328
-118.67484748363495,53.66487495333385
-118.67193192243576,53.66239156027798
-118.67457121610641,53.65366071324465
-118.67139548063278,53.65369366461971
-118.63886564970016,53.65369112989855
-118.5466942191124,53.66988799810673
-118.51846128702164,53.658489357053185
-118.4895470738411,53.657685850445674
-118.48258405923843,53.65795791051678
-118.38228553533554,53.68378587422339
-118.27501863241196,53.66818466548766
-118.21461796760559,53.65952605800735
-118.1737008690834,53.664449753859365
-118.11543256044388,53.66728483947608
-118.03157061338425,53.692300002597605
-117.9418158531189,53.69132413495126
-117.9490926861763,53.66104182126064
-117.9291370511055,53.69176264171182
-117.88318008184433,53.668460950094016
-117.77882605791092,53.69189951665443
-117.78780072927475,53.68918229557161
-117.77880996465683,53.690033961881156
-117.7877739071846,53.68733701856762
-117.76899844408035,53.68845736532005
-117.64869064092636,53.683276395270354
-117.62694329023361,53.68077716020724
-117.60473191738129,53.67254692060287
-117.61054158210754,53.66208359165712
-118.9806005358696,53.646441827382844
-118.9665886759758,53.64635818158459
-118.96412640810013,53.63799613647993
-118.96501690149307,53.64815783360771
-118.95435780286789,53.64618328582459
-118.92790585756302,53.63710982898121
-118.91789227724075,53.63864502509671
-118.93138736486435,53.637392872844
-118.91650646924973,53.63355530500877
-118.91600221395493,53.627157668802596
-118.91672104597092,53.623284614871125
-118.9048120379448,53.647932243424535
-118.9020761847496,53.626582287099424
-118.90154510736465,53.62837433495908
-118.88506025075912,53.620030032902534
-118.87613654136658,53.618064356643465
-118.85312587022781,53.624273156123266
-118.86071115732193,53.6172823951658
-118.85719746351242,53.61751052007014
-118.82260233163834,53.64561804300605
-118.81516188383102,53.649257902590875
-118.8051787018776,53.645796740847786
-118.81573587656021,53.637304157603424
-118.79861265420914,53.633727666047605
-118.80057603120804,53.62898266803731
-118.81070405244827,53.623743399400965
-118.79164427518845,53.64368151604032
-118.78793746232986,53.64414030057016
-118.77114415168762,53.63008273702047
-118.76650661230087,53.63209023617867
-118.7681320309639,53.62218454588796
-118.75961869955063,53.639476413636984
-118.74339401721954,53.63998842731117
-118.69182854890823,53.633002735796026
-118.65666210651398,53.647032417412966
-118.65389674901962,53.64487790442753
-118.66225987672806,53.62625277334871
-118.65937381982803,53.62339360788097
-118.65982443094254,53.62094126515931
-118.64635974168777,53.64953418719723
-118.6485967040062,53.626399787175956
-118.6375942826271,53.62728947430287
-118.64844113588333,53.62457985738354
-118.6237433552742,53.64881686110914
-118.58856350183487,53.637030407718214
-118.57851058244705,53.63941051088683
-118.5826787352562,53.63302428092588
-118.57542604207993,53.631651729418095
-118.57255071401596,53.630726556194944
-118.55911284685135,53.64668009117182
-118.54026764631271,53.6403166737013
-118.55111449956894,53.63165679886042
-118.53193134069443,53.64017599667695
-118.52969974279404,53.622252983359274
-118.49753469228745,53.65350609525392
-118.50266844034195,53.64379050905018
-118.47456961870193,53.63770210882544
-118.45159381628036,53.63294316984879
-118.45452815294266,53.626562009330144
-118.44319850206375,53.64613512612256
-118.43567222356796,53.6432278009528
-118.43603163957596,53.64021148277318
-118.45187276601791,53.63573263048464
-118.43623548746109,53.63002697315497
-118.43800574541092,53.62712471742752
-118.38796645402908,53.63080766727204
-118.18498760461807,53.63029818831902
-118.16225320100784,53.655896337307176
-118.11512142419815,53.65532095560401
-118.02386730909348,53.63669582452519
-117.96920388936996,53.64338748838584
-117.98001855611801,53.63777815046022
-117.95241326093674,53.658605954226516
-117.89825409650803,53.63737259507472
-117.85171240568161,53.65249981095366
-117.80242681503296,53.63496460997335
-117.82468110322952,53.62881791116196
-117.771637737751,53.62872159175791
-117.71854609251022,53.65358974105217
-117.71409898996353,53.62858725153646
-117.71249502897263,53.63288867334386
-118.84945660829544,53.61377180636012
-118.84300321340561,53.611308057393245
-118.74338060617447,53.59528608494506
-118.7190905213356,53.61234222362626
-118.71890276670456,53.61414441037054
-118.70909661054611,53.60676076763339
-118.73069375753403,53.59544323765694
-118.69622200727463,53.60494337256215
-118.69952648878098,53.59926306244407
-118.68337422609329,53.60140997126602
-118.6721196770668,53.60789125327045
-118.66573065519333,53.58645258170476
-118.64927262067795,53.588378969785865
-118.57775419950485,53.6170897563577
-118.57404738664627,53.6178628463113
-118.58874589204788,53.613551285619266
-118.57524365186691,53.608116843453644
-118.58897119760513,53.600358061984906
-118.57316762208939,53.59920222913624
-118.58487278223038,53.5937880647399
-118.5524770617485,53.58660973441664
-118.51642280817032,53.607511890003614
-118.52355346083641,53.5996660831084
-118.5103127360344,53.59289077344948
-118.48709017038345,53.61864607514953
-118.48599582910538,53.62034433832629
-118.5095027089119,53.61462854211197
-118.49963754415512,53.59930361798261
-118.48818451166153,53.594888133723046
-118.46432358026505,53.59954441649275
-118.42874139547348,53.59811229903772
-118.42721253633499,53.591283126554174
-118.41798037290573,53.62016690784513
-118.40658634901047,53.61027135643907
-118.41202050447464,53.595440702935775
-118.40156257152557,53.59793360119599
-118.40065866708755,53.59549646680129
-118.37398409843445,53.61803900943187
-118.39225798845291,53.60371656752102
-118.39014440774918,53.60584826801603
-118.38949173688889,53.59874682423462
-118.37883621454239,53.60255313050888
-118.36171835660934,53.61234982778973
-118.33886057138443,53.59960778452174
-118.35799008607864,53.59015580931856
-118.3327504992485,53.590946642320276
-118.12437146902084,53.62222848105473
-118.027563393116,53.613708438331145
-117.95619159936905,53.61003393755715
-117.94228121638298,53.600034251356796
-117.91497498750687,53.61449420189054
-117.8941610455513,53.62091972002946
-117.81934350728989,53.60197774880572
-117.76726573705673,53.62628825944494
-117.6971286535263,53.597955146325845
-117.70217791199684,53.59444899328219
-117.68429428339005,53.61288211923319
-117.68422454595566,53.61083659925761
-118.6293438076973,53.58051373002843
-118.62138837575912,53.5794187304876
-118.61101359128952,53.57409835077415
-118.60436707735062,53.569959151120955
-118.55258971452713,53.58472136715294
-118.55978339910507,53.577269286944485
-118.5606899857521,53.57527953083439
-118.5437759757042,53.568035297761014
-118.51661592721939,53.58244265283069
-118.5154840350151,53.57930973747776
-118.5144031047821,53.57402611122111
-118.51486176252365,53.572118733548706
-118.5121151804924,53.558122003306835
-118.52753251791,53.556335024889506
-118.52070897817612,53.55581540705184
-118.4874227643013,53.58085591738495
-118.48479956388474,53.58252376390779
-118.477101624012,53.56888823143113
-118.5020461678505,53.56088738409167
-118.48477005958557,53.55461775130405
-118.47624331712723,53.57136845608554
-118.45423310995102,53.56786040200102
-118.47801357507706,53.566078493026
-118.4344732761383,53.57644930464944
-118.4327794611454,53.571056051702655
-118.4066292643547,53.580158869066125
-118.40255230665207,53.58078494519249
-118.42354327440262,53.565566479351816
-118.37964624166489,53.579968764979185
-118.37103635072708,53.57281958394927
-118.3914265036583,53.55976196789693
-118.36482837796211,53.558364702857844
-118.3429965376854,53.58727383136039
-118.31686645746231,53.57434421872661
-118.29850405454636,53.58797594912153
-118.2900121808052,53.58733466466822
-118.2974848151207,53.58282793044691
-118.30711394548416,53.58227536123418
-118.30796152353287,53.5776545645607
-118.28559190034866,53.57843018923546
-118.29781740903854,53.574889183775866
-118.29780131578445,53.561003981265
-118.27921628952026,53.56056420714386
-118.2702174782753,53.5759968569225
-118.2750615477562,53.56379470926143
-118.25559943914413,53.56177200177629
-118.09893697500229,53.5859456374729
-118.09885650873184,53.5825541805617
-118.10260087251663,53.566210298526286
-118.05468052625656,53.58058216749974
-118.03164839744568,53.590451104333624
-118.03407579660416,53.57742137021404
-118.02528351545334,53.5638783550597
-118.0171725153923,53.58677956073433
-118.01583141088486,53.588399247555145
-118.01026850938797,53.58115754920291
-117.99173444509506,53.59171466283155
-117.99160033464432,53.588820011267586
-117.89255172014236,53.570493977285565
-117.89292186498642,53.56389609810782
-117.8901806473732,53.56565772931356
-117.87220984697342,53.56918606116736
-117.82924085855484,53.56718616617263
-117.80895262956619,53.56861828362766
-117.77425020933151,53.58174813923304
-117.77692705392838,53.5794187304876
-117.77860075235367,53.57557862793121
-117.78188914060593,53.56959922071633
-117.7556625008583,53.58329009460497
-117.75726646184921,53.57165487957654
-117.75826960802078,53.56871460303171
-117.73353964090347,53.584216957642234
-117.70818740129471,53.560389311383865
-117.68542617559433,53.560441273167626
-118.47056061029434,53.546483408650204
-118.42810839414597,53.54921752787408
-118.44481319189072,53.545643571039406
-118.43688994646072,53.54393263425686
-118.3843132853508,53.54959266660566
-118.36741536855698,53.55033280518418
-118.3840075135231,53.54732409116805
-118.3773198723793,53.53451192061465
-118.35713177919388,53.54640145266606
-118.33806663751602,53.54697176492691
-118.33448320627213,53.530047431746
-118.33732634782791,53.54887534051757
-118.32501500844955,53.544262148007576
-118.32499355077744,53.5423408293688
-118.3192589879036,53.535793644614216
-118.30745190382004,53.5299409734573
-118.32457512617111,53.52684607892176
-118.30588549375534,53.53285083334822
-118.30097168684006,53.532310937741286
-118.26273947954178,53.55014523581839
-118.23376625776291,53.54797044506368
-118.214330971241,53.537968435368924
-118.14242094755173,53.53178878518247
-118.07255208492279,53.53033892467932
-118.04848462343216,53.54990443730826
-118.01449567079544,53.53664784564492
-117.96967595815659,53.53335524285893
-117.95073419809341,53.55346572053713
-117.9692468047142,53.53524867956496
-117.9200068116188,53.538879667625714
-117.90049642324448,53.558598530884794
-117.87790954113007,53.52769267578898
-117.8469380736351,53.53790760206111
-117.80013889074326,53.52588457469531
-117.75439113378525,53.543922495372215
-117.76564031839371,53.540847878605945
-117.75586903095245,53.529734393682816
-117.73520797491074,53.56004839138794
-117.72321850061417,53.531461806152905
-117.69835978746414,53.55349360246988
-117.70547837018967,53.53140730964798
-118.20611268281937,53.52055236628311
-118.17722529172897,53.522643511239565
-118.18857640028,53.512862022285674
-118.08334797620773,53.519089832174174
-118.08493047952652,53.51181011300455
-118.05123925209045,53.51876918994752
-118.033866584301,53.51867160318288
-118.04341524839401,53.495359772680445
-118.0044212937355,53.49999831240203
-117.99442738294601,53.49279210014603
-117.94026285409927,53.49259946133793
-117.94000536203384,53.494652585476985
-117.87473112344742,53.5236827469149
-117.82206326723099,53.51016381161157
